date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:53:48	139546/139546	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jan%202017%2019:45:10%20GMT	http://www.friendsforlisa.com/wp-content/uploads/2017/01/LAM_8937-2.jpg	www.friendsforlisa.com/wp-content/uploads/2017/01/LAM_8937-2.jpg	(from http://www.friendsforlisa.com/)
00:53:51	124325/124325	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jan%202017%2019:45:17%20GMT	http://www.friendsforlisa.com/wp-content/uploads/2017/01/8418-e1485218097870.jpg	www.friendsforlisa.com/wp-content/uploads/2017/01/8418-e1485218097870.jpg	(from http://www.friendsforlisa.com/)
00:54:00	170234/170234	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jan%202017%2019:45:20%20GMT	http://www.friendsforlisa.com/wp-content/uploads/2017/01/IMG_4993-e1485219949211.jpg	www.friendsforlisa.com/wp-content/uploads/2017/01/IMG_4993-e1485219949211.jpg	(from http://www.friendsforlisa.com/)
00:54:01	4439/4439	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/frontend-builder-global-functions.js?ver=3.0.25	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/frontend-builder-global-functionsac5b.js	(from http://www.friendsforlisa.com/)
00:54:01	1078/1078	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2021%20Jun%202016%2020:27:24%20GMT	http://www.friendsforlisa.com/wp-includes/js/comment-reply.min.js?ver=4.7.1	www.friendsforlisa.com/wp-includes/js/comment-reply.min6996.js	(from http://www.friendsforlisa.com/)
00:54:03	7784/7784	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/jquery.mobile.custom.min.js?ver=3.0.25	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/jquery.mobile.custom.minac5b.js	(from http://www.friendsforlisa.com/)
00:54:06	50735/50735	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/js/custom.js?ver=3.0.25	www.friendsforlisa.com/wp-content/themes/Divi/js/customac5b.js	(from http://www.friendsforlisa.com/)
00:54:07	3221/3221	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/jquery.fitvids.js?ver=3.0.25	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/jquery.fitvidsac5b.js	(from http://www.friendsforlisa.com/)
00:54:08	8833/8833	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/waypoints.min.js?ver=3.0.25	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/waypoints.minac5b.js	(from http://www.friendsforlisa.com/)
00:54:09	22380/22380	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/jquery.magnific-popup.js?ver=3.0.25	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/jquery.magnific-popupac5b.js	(from http://www.friendsforlisa.com/)
00:54:10	120346/120346	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jan%202017%2019:45:08%20GMT	http://www.friendsforlisa.com/wp-content/uploads/2017/01/IMAG0212-1200withbackground.jpg	www.friendsforlisa.com/wp-content/uploads/2017/01/IMAG0212-1200withbackground.jpg	(from http://www.friendsforlisa.com/)
00:54:12	29844/29844	---M-Z	200	added ('OK')	text/html	date:Wed,%2025%20Jan%202017%2000:54:11%20GMT	http://www.friendsforlisa.com/accomplishments/	www.friendsforlisa.com/accomplishments/index.html	(from http://www.friendsforlisa.com/)
00:54:12	1398/1398	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2024%20Jan%202017%2019:35:09%20GMT	http://www.friendsforlisa.com/wp-includes/js/wp-embed.min.js?ver=4.7.1	www.friendsforlisa.com/wp-includes/js/wp-embed.min6996.js	(from http://www.friendsforlisa.com/)
00:54:14	31430/31430	---M-Z	200	added ('OK')	text/html	date:Wed,%2025%20Jan%202017%2000:54:13%20GMT	http://www.friendsforlisa.com/issues/	www.friendsforlisa.com/issues/index.html	(from http://www.friendsforlisa.com/)
00:54:15	149209/149209	---M-Z	200	added ('OK')	text/javascript	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/frontend-builder-scripts.js?ver=3.0.25	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/scripts/frontend-builder-scriptsac5b.js	(from http://www.friendsforlisa.com/)
00:54:15	15248/15248	U-----	200	untouched ('')	text/javascript	date:Thu,%2027%20Oct%202016%2004:12:59%20GMT	http://www.friendsforlisa.com/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20	www.friendsforlisa.com/wp-content/plugins/contact-form-7/includes/js/jquery.form.mind03d.js	(from http://www.friendsforlisa.com/)
00:54:16	25397/25397	---M-Z	200	added ('OK')	text/html	date:Wed,%2025%20Jan%202017%2000:54:15%20GMT	http://www.friendsforlisa.com/contact-me/	www.friendsforlisa.com/contact-me/index.html	(from http://www.friendsforlisa.com/)
00:54:16	12239/12239	U-----	200	untouched ('')	text/javascript	date:Thu,%2027%20Oct%202016%2004:12:59%20GMT	http://www.friendsforlisa.com/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.5.1	www.friendsforlisa.com/wp-content/plugins/contact-form-7/includes/js/scripts8686.js	(from http://www.friendsforlisa.com/)
00:54:22	83084/83084	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2025%20Jan%202017%2000:54:16%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.eot	www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.eot	(from http://www.friendsforlisa.com/wp-content/themes/Divi/style.css?ver=3.0.25)
00:54:23	83084/83084	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2025%20Jan%202017%2000:54:16%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.eot?	www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modulesd41d.eot	(from http://www.friendsforlisa.com/wp-content/themes/Divi/style.css?ver=3.0.25)
00:54:29	82920/82920	---M-Z	200	added ('OK')	text/plain	date:Wed,%2025%20Jan%202017%2000:54:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.ttf	www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.ttf	(from http://www.friendsforlisa.com/wp-content/themes/Divi/style.css?ver=3.0.25)
00:54:29	82996/82996	---M-Z	200	added ('OK')	text/plain	date:Wed,%2025%20Jan%202017%2000:54:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.woff	www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.woff	(from http://www.friendsforlisa.com/wp-content/themes/Divi/style.css?ver=3.0.25)
00:54:32	1422/1422	---M-Z	200	added ('OK')	image/gif	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/styles/images/subscribe-loader.gif	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/styles/images/subscribe-loader.gif	(from http://www.friendsforlisa.com/wp-content/themes/Divi/style.css?ver=3.0.25)
00:54:33	293542/293542	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2025%20Jan%202017%2000:54:29%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.svg	www.friendsforlisa.com/wp-content/themes/Divi/core/admin/fonts/modules.svg	(from http://www.friendsforlisa.com/wp-content/themes/Divi/style.css?ver=3.0.25)
00:54:34	9427/9427	---M-Z	200	added ('OK')	image/gif	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/styles/images/preloader.gif	www.friendsforlisa.com/wp-content/themes/Divi/includes/builder/styles/images/preloader.gif	(from http://www.friendsforlisa.com/wp-content/themes/Divi/style.css?ver=3.0.25)
00:54:36	2242/2242	---M-Z	200	added ('OK')	application/json	date:Wed,%2025%20Jan%202017%2000:54:35%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fcaucus%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embed8fa3.json	(from http://www.friendsforlisa.com/caucus/)
00:54:36	17119/17119	---M-Z	200	added ('OK')	image/png	date:Wed,%2004%20Jan%202017%2022:35:23%20GMT	http://www.friendsforlisa.com/wp-content/themes/Divi/epanel/shortcodes/images/shortcodes-sprite.png	www.friendsforlisa.com/wp-content/themes/Divi/epanel/shortcodes/images/shortcodes-sprite.png	(from http://www.friendsforlisa.com/wp-content/themes/Divi/epanel/shortcodes/css/shortcodes.css?ver=3.0.25)
00:54:37	2516/2516	---M-Z	200	added ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2000:54:37%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fcaucus%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed9ff2	(from http://www.friendsforlisa.com/caucus/)
00:54:37	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2000:54:37%20GMT	http://www.friendsforlisa.com/?p=1306	www.friendsforlisa.com/indexc474.html	(from http://www.friendsforlisa.com/caucus/)
00:54:39	2262/2262	---M-Z	200	added ('OK')	application/json	date:Wed,%2025%20Jan%202017%2000:54:38%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fabout-lisa%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embede803.json	(from http://www.friendsforlisa.com/about-lisa/)
00:54:39	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2000:54:39%20GMT	http://www.friendsforlisa.com/?p=1308	www.friendsforlisa.com/index58d1.html	(from http://www.friendsforlisa.com/about-lisa/)
00:54:40	2536/2536	---M-Z	200	added ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2000:54:40%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fabout-lisa%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed458b	(from http://www.friendsforlisa.com/about-lisa/)
00:54:42	2287/2287	---M-Z	200	added ('OK')	application/json	date:Wed,%2025%20Jan%202017%2000:54:42%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Faccomplishments%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embedaa0a.json	(from http://www.friendsforlisa.com/accomplishments/)
00:54:44	2561/2561	---M-Z	200	added ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2000:54:43%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Faccomplishments%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed5558	(from http://www.friendsforlisa.com/accomplishments/)
00:54:45	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2000:54:45%20GMT	http://www.friendsforlisa.com/?p=1310	www.friendsforlisa.com/index62d8.html	(from http://www.friendsforlisa.com/accomplishments/)
00:54:47	2242/2242	---M-Z	200	added ('OK')	application/json	date:Wed,%2025%20Jan%202017%2000:54:47%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fissues%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embed7339.json	(from http://www.friendsforlisa.com/issues/)
00:54:48	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2000:54:47%20GMT	http://www.friendsforlisa.com/?p=1314	www.friendsforlisa.com/index3dd1.html	(from http://www.friendsforlisa.com/issues/)
00:54:49	2516/2516	---M-Z	200	added ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2000:54:48%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fissues%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed4ea6	(from http://www.friendsforlisa.com/issues/)
00:54:50	2262/2262	---M-Z	200	added ('OK')	application/json	date:Wed,%2025%20Jan%202017%2000:54:50%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fcontact-me%2F	www.friendsforlisa.com/wp-json/oembed/1.0/embed7c0d.json	(from http://www.friendsforlisa.com/contact-me/)
00:54:50	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Wed,%2025%20Jan%202017%2000:54:50%20GMT	http://www.friendsforlisa.com/?p=1312	www.friendsforlisa.com/index3153.html	(from http://www.friendsforlisa.com/contact-me/)
00:54:53	2536/2536	---M-Z	200	added ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2000:54:53%20GMT	http://www.friendsforlisa.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.friendsforlisa.com%2Fcontact-me%2F&format=xml	www.friendsforlisa.com/wp-json/oembed/1.0/embed91a3	(from http://www.friendsforlisa.com/contact-me/)
00:55:28	418549/418549	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jan%202017%2021:41:38%20GMT	http://www.friendsforlisa.com/wp-content/uploads/2017/01/IMG_4962.jpg	www.friendsforlisa.com/wp-content/uploads/2017/01/IMG_4962.jpg	(from http://www.friendsforlisa.com/about-lisa/)
00:58:55	3344671/3344671	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jan%202017%2019:45:22%20GMT	http://www.friendsforlisa.com/wp-content/uploads/2017/01/Lisas-Weekend-033-1.jpg	www.friendsforlisa.com/wp-content/uploads/2017/01/Lisas-Weekend-033-1.jpg	(from http://www.friendsforlisa.com/)
00:59:21	3560000/3560000	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jan%202017%2019:45:11%20GMT	http://www.friendsforlisa.com/wp-content/uploads/2017/01/017_Accenture2_-Wilson.jpg	www.friendsforlisa.com/wp-content/uploads/2017/01/017_Accenture2_-Wilson.jpg	(from http://www.friendsforlisa.com/)
