date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:49:08	8047/8047	U-----	200	untouched ('OK')	text/css	date:Thu,%2019%20Jan%202017%2021:18:54%20GMT	http://betsyhodges.org/wp-content/themes/Extra/includes/builder/styles/magnific_popup.css?ver=2.0.28	betsyhodges.org/wp-content/themes/Extra/includes/builder/styles/magnific_popup29f6.css	(from http://betsyhodges.org/join-team-betsy/)
00:49:08	10056/10056	U-----	200	untouched ('')	application/javascript	date:Thu,%2015%20Dec%202016%2015:28:16%20GMT	http://betsyhodges.org/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	betsyhodges.org/wp-includes/js/jquery/jquery-migrate.min330a.js	(from http://betsyhodges.org/join-team-betsy/)
00:49:09	97184/97184	U-----	200	untouched ('')	application/javascript	date:Thu,%2015%20Dec%202016%2015:28:16%20GMT	http://betsyhodges.org/wp-includes/js/jquery/jquery.js?ver=1.12.4	betsyhodges.org/wp-includes/js/jquery/jqueryb8ff.js	(from http://betsyhodges.org/join-team-betsy/)
00:49:10	205316/205316	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Dec%202016%2015:45:56%20GMT	http://betsyhodges.org/wp-content/uploads/2016/12/1392829_496507103781625_1119264327_n.png	betsyhodges.org/wp-content/uploads/2016/12/1392829_496507103781625_1119264327_n.png	(from http://betsyhodges.org/join-team-betsy/)
00:49:10	234118/234118	U-----	200	untouched ('')	image/png	date:Thu,%2029%20Dec%202016%2023:53:37%20GMT	http://betsyhodges.org/wp-content/uploads/2016/12/hodges-transparent.png	betsyhodges.org/wp-content/uploads/2016/12/hodges-transparent.png	(from http://betsyhodges.org/join-team-betsy/)
00:49:10	2387/2387	U--M-Z	200	updated ('OK')	text/xml	date:Wed,%2025%20Jan%202017%2000:49:09%20GMT	http://betsyhodges.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbetsyhodges.org%2Fjoin-team-betsy%2F&format=xml	betsyhodges.org/wp-json/oembed/1.0/embedabe7	(from http://betsyhodges.org/join-team-betsy/)
00:49:10	2290/2290	U--M-Z	200	updated ('OK')	application/json	date:Wed,%2025%20Jan%202017%2000:49:09%20GMT	http://betsyhodges.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbetsyhodges.org%2Fjoin-team-betsy%2F	betsyhodges.org/wp-json/oembed/1.0/embed9c2f.json	(from http://betsyhodges.org/join-team-betsy/)
00:49:11	1029/1029	U-----	200	untouched ('OK')	image/svg+xml	date:Thu,%2015%20Dec%202016%2015:28:16%20GMT	http://betsyhodges.org/wp-includes/js/mediaelement/bigplay.svg	betsyhodges.org/wp-includes/js/mediaelement/bigplay.svg	(from http://betsyhodges.org/wp-content/cache/wpfc-minified/36c330085259e1b7bca4ef2b61b377f4/1485099621index.css)
00:49:11	1608/1608	U-----	200	untouched ('')	image/png	date:Tue,%2024%20Jan%202017%2015:48:45%20GMT	http://betsyhodges.org/wp-content/plugins/formcraft3/assets/images/email-icon.png	betsyhodges.org/wp-content/plugins/formcraft3/assets/images/email-icon.png	(from http://betsyhodges.org/wp-content/plugins/formcraft3/assets/css/form.min.css?ver=3.2.26)
00:49:11	9274/9274	U-----	200	untouched ('')	image/png	date:Tue,%2024%20Jan%202017%2015:48:45%20GMT	http://betsyhodges.org/wp-content/plugins/formcraft3/assets/images/star.png	betsyhodges.org/wp-content/plugins/formcraft3/assets/images/star.png	(from http://betsyhodges.org/wp-content/plugins/formcraft3/assets/css/form.min.css?ver=3.2.26)
00:49:12	5820/5820	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22927b36ec16c3dd92bb7db70095ac5ac9-gzip%22	http://betsyhodges.org/category/news-releases/feed/	betsyhodges.org/category/news-releases/feed/index.html	(from http://betsyhodges.org/category/news-releases/)
00:49:12	1429/1429	U-----	200	untouched ('')	image/png	date:Tue,%2024%20Jan%202017%2015:48:45%20GMT	http://betsyhodges.org/wp-content/plugins/formcraft3/assets/images/select-icon.png	betsyhodges.org/wp-content/plugins/formcraft3/assets/images/select-icon.png	(from http://betsyhodges.org/wp-content/plugins/formcraft3/assets/css/form.min.css?ver=3.2.26)
00:49:12	38540/38540	U-----	200	untouched ('')	application/vnd.ms-fontobject	date:Tue,%2024%20Jan%202017%2015:48:45%20GMT	http://betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc.eot?61304469	betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc3003.eot	(from http://betsyhodges.org/wp-content/plugins/formcraft3/assets/css/form.min.css?ver=3.2.26)
00:49:12	23380/23380	U-----	200	untouched ('')	x-font/woff	date:Tue,%2024%20Jan%202017%2015:48:45%20GMT	http://betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc.woff?61304469	betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc3003.woff	(from http://betsyhodges.org/wp-content/plugins/formcraft3/assets/css/form.min.css?ver=3.2.26)
00:49:13	28726/28726	U--M-Z	200	updated ('OK')	application/rss+xml	etag:%22927b36ec16c3dd92bb7db70095ac5ac9-gzip%22	http://betsyhodges.org/category/speeches/feed/	betsyhodges.org/category/speeches/feed/index.html	(from http://betsyhodges.org/category/speeches/)
00:49:13	733613/733613	U-----	200	untouched ('OK')	text/css	date:Thu,%2019%20Jan%202017%2021:19:06%20GMT	http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1	betsyhodges.org/wp-content/themes/Extra/style6996.css	(from http://betsyhodges.org/join-team-betsy/)
00:49:13	73508/73508	U-----	200	untouched ('OK')	image/svg+xml	date:Tue,%2024%20Jan%202017%2015:48:45%20GMT	http://betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc.svg?61304469	betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc3003.svg	(from http://betsyhodges.org/wp-content/plugins/formcraft3/assets/css/form.min.css?ver=3.2.26)
00:49:13	586/586	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:13	123/123	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:13	92/92	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:14	217/217	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:14	167/167	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:14	127/127	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:14	38396/38396	U-----	200	untouched ('')	application/x-font-ttf	date:Tue,%2024%20Jan%202017%2015:48:45%20GMT	http://betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc.ttf?61304469	betsyhodges.org/wp-content/plugins/formcraft3/assets/fontello/font/fc3003.ttf	(from http://betsyhodges.org/wp-content/plugins/formcraft3/assets/css/form.min.css?ver=3.2.26)
00:49:14	237/237	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:14	1237/1237	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:14	984/984	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-gear@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-gear@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:14	569/569	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-search@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-search@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:15	845/845	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:25%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/common/vendor/select2/select2x2.png	betsyhodges.org/wp-content/plugins/the-events-calendar/common/vendor/select2/select2x2.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:15	101/101	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:15	142/142	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:15	379/379	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:16	428/428	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:16	256/256	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:16	136/136	U-----	200	untouched ('')	image/png	date:Tue,%2010%20Jan%202017%2002:33:23%20GMT	http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month@2x.png	betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month@2x.png	(from http://betsyhodges.org/wp-content/plugins/the-events-calendar/src/resources/css/tribe-events-full.min.css?ver=4.4.0.1)
00:49:16	82996/82996	U-----	200	untouched ('')	x-font/woff	date:Thu,%2019%20Jan%202017%2021:19:10%20GMT	http://betsyhodges.org/wp-content/themes/Extra/core/admin/fonts/modules.woff	betsyhodges.org/wp-content/themes/Extra/core/admin/fonts/modules.woff	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:17	293542/293542	U-----	200	untouched ('OK')	image/svg+xml	date:Thu,%2019%20Jan%202017%2021:19:13%20GMT	http://betsyhodges.org/wp-content/themes/Extra/core/admin/fonts/modules.svg	betsyhodges.org/wp-content/themes/Extra/core/admin/fonts/modules.svg	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:17	1422/1422	U-----	200	untouched ('')	image/gif	date:Thu,%2019%20Jan%202017%2021:18:54%20GMT	http://betsyhodges.org/wp-content/themes/Extra/includes/builder/styles/images/subscribe-loader.gif	betsyhodges.org/wp-content/themes/Extra/includes/builder/styles/images/subscribe-loader.gif	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:17	82920/82920	U-----	200	untouched ('')	application/x-font-ttf	date:Thu,%2019%20Jan%202017%2021:19:10%20GMT	http://betsyhodges.org/wp-content/themes/Extra/core/admin/fonts/modules.ttf	betsyhodges.org/wp-content/themes/Extra/core/admin/fonts/modules.ttf	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:17	9427/9427	U-----	200	untouched ('')	image/gif	date:Thu,%2019%20Jan%202017%2021:18:54%20GMT	http://betsyhodges.org/wp-content/themes/Extra/includes/builder/styles/images/preloader.gif	betsyhodges.org/wp-content/themes/Extra/includes/builder/styles/images/preloader.gif	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:17	14428/14428	U-----	200	untouched ('')	x-font/woff	date:Thu,%2019%20Jan%202017%2021:19:10%20GMT	http://betsyhodges.org/wp-content/themes/Extra/fonts/ET-Extra.woff	betsyhodges.org/wp-content/themes/Extra/fonts/ET-Extra.woff	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:17	48949/48949	U-----	200	untouched ('OK')	image/svg+xml	date:Thu,%2019%20Jan%202017%2021:19:10%20GMT	http://betsyhodges.org/wp-content/themes/Extra/fonts/ET-Extra.svg	betsyhodges.org/wp-content/themes/Extra/fonts/ET-Extra.svg	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:17	14352/14352	U-----	200	untouched ('')	application/x-font-ttf	date:Thu,%2019%20Jan%202017%2021:19:10%20GMT	http://betsyhodges.org/wp-content/themes/Extra/fonts/ET-Extra.ttf	betsyhodges.org/wp-content/themes/Extra/fonts/ET-Extra.ttf	(from http://betsyhodges.org/wp-content/themes/Extra/style.css?ver=4.7.1)
00:49:18	17119/17119	U-----	200	untouched ('')	image/png	date:Thu,%2019%20Jan%202017%2021:19:10%20GMT	http://betsyhodges.org/wp-content/themes/Extra/epanel/shortcodes/images/shortcodes-sprite.png	betsyhodges.org/wp-content/themes/Extra/epanel/shortcodes/images/shortcodes-sprite.png	(from http://betsyhodges.org/wp-content/themes/Extra/epanel/shortcodes/css/shortcodes.css?ver=2.0.28)
00:49:18	4529/4529	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:21%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/arrows.png	betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/arrows.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:18	10063/10063	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:21%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/arrows-2x.png	betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/arrows-2x.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:18	1318/1318	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:21%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/carousel-sprite.png?5	betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/carousel-spritee4da.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:18	2076/2076	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:21%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/carousel-sprite-2x.png?5	betsyhodges.org/wp-content/plugins/jetpack/modules/carousel/images/carousel-sprite-2xe4da.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:18	1944/1944	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:20%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/img/slideshow-controls-2x.png	betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/img/slideshow-controls-2x.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:18	1009/1009	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:20%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/img/slideshow-controls.png	betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/img/slideshow-controls.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:19	5704/5704	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:20%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/images/slide-nav.png	betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/images/slide-nav.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:19	2072/2072	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:20%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/images/collapse.png	betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/images/collapse.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
00:49:19	2039/2039	U-----	200	untouched ('')	image/png	date:Fri,%2020%20Jan%202017%2017:51:20%20GMT	http://betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/images/expand.png	betsyhodges.org/wp-content/plugins/jetpack/modules/shortcodes/images/expand.png	(from http://betsyhodges.org/wp-content/plugins/jetpack/css/jetpack.css?ver=4.5)
