date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:16:50	586/586	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:50	123/123	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:51	92/92	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:51	127/127	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:51	217/217	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:51	167/167	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:51	237/237	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:52	1237/1237	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/tribe-tooltips@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:52	569/569	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-search@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-search@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:52	984/984	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-gear@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-gear@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:52	845/845	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/common/vendor/select2/select2x2.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/common/vendor/select2/select2x2.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:53	136/136	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-month@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:53	101/101	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-list@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:53	142/142	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-week@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:53	379/379	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-day@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:53	256/256	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-photo@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:54	428/428	---M--	200	added ('OK')	image/png	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map@2x.png	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/plugins/the-events-calendar/src/resources/images/events-bar/icon-map@2x.png	(from https://www.ericamauter.org/wp-content/cache/minify/17e22.css)
16:16:56	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:12%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=83CC982BE0C4F2B595DB59BBEC4FC2D3	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexa10f.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=83CC982BE0C4F2B595DB59BBEC4FC2D3)
16:16:56	39943/39943	---M-Z	200	added ('OK')	application/x-javascript	date:Sun,%2022%20Jan%202017%2007:21:26%20GMT	https://www.ericamauter.org/wp-content/cache/minify/3eeb5.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/cache/minify/3eeb5.js	(from https://www.ericamauter.org/events/)
16:16:57	849528/849528	---MCZ	200	added ('OK')	text/css	date:Thu,%2019%20Jan%202017%2021:18:46%20GMT	https://www.ericamauter.org/wp-content/cache/minify/e8551.css	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/cache/minify/e8551.css	(from https://www.ericamauter.org/events/)
16:16:58	24408/24408	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/cache/minify/04383.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/cache/minify/04383.js	(from https://www.ericamauter.org/events/)
16:17:00	13487/13487	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2019%20Jan%202017%2021:18:46%20GMT	https://www.ericamauter.org/wp-content/cache/minify/0c237.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/cache/minify/0c237.js	(from https://www.ericamauter.org/events/)
16:17:00	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:17%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=05B2E054E69C15001646174FCC6A4244	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index6837.html	(from https://www.ericamauter.org/events/)
16:17:00	4103/4103	---MC-	200	added ('OK')	application/rss+xml	etag:%223821c07316040bb72afa1b4d3c45eebf%22	https://www.ericamauter.org/events/feed/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/feed/index.html	(from https://www.ericamauter.org/events/)
16:17:01	60657/60657	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:17:16%20GMT	https://www.ericamauter.org/events/month/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/month/index.html	(from https://www.ericamauter.org/events/)
16:17:02	57777/57777	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:17:18%20GMT	https://www.ericamauter.org/events/2017-02/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-02/index.html	(from https://www.ericamauter.org/events/)
16:17:02	46663/46663	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:17:19%20GMT	https://www.ericamauter.org/events/2017-01-26/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-01-26/index.html	(from https://www.ericamauter.org/events/)
16:17:03	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:19%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=7637A4806547F1F2CD8E53DE84960CAF	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index450b.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=7637A4806547F1F2CD8E53DE84960CAF)
16:17:03	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:19%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=942AD8773B42D73D85A6AEDE847B5D3F	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index4c53.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=942AD8773B42D73D85A6AEDE847B5D3F)
16:17:05	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:21%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D343C4FA05CA0150DD679A3E8F887CF38	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexa8df.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=343C4FA05CA0150DD679A3E8F887CF38)
16:17:05	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:21%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D1A3206C18ED101E2EEE5980FFD75107F	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexf49d.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=1A3206C18ED101E2EEE5980FFD75107F)
16:17:05	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:21%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D3C371BE30C2C7DF7DEB7B80632470D1D	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index4ad2.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=3C371BE30C2C7DF7DEB7B80632470D1D)
16:17:05	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:21%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D2B1B7724DE20A973AE8EC5C35A361538	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexfae9.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=2B1B7724DE20A973AE8EC5C35A361538)
16:17:08	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:24%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3DDBF6D94D0022E35DCB46B118D52F6432	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index3494.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=DBF6D94D0022E35DCB46B118D52F6432)
16:17:09	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:25%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D0945A7E853A8FE4BB06371DB11D82539	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index694f.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=0945A7E853A8FE4BB06371DB11D82539)
16:17:09	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:25%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D7705353544C6EBDBB924DD6C2006D4DD	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index64c5.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=7705353544C6EBDBB924DD6C2006D4DD)
16:17:09	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:25%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=FE8C5B9CD948FB2F27D082E28EA40FF0	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index7494.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=FE8C5B9CD948FB2F27D082E28EA40FF0)
16:17:11	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:28%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D65E7C6E16F74B41FAADE79B15ED68BDD	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index05ae.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=65E7C6E16F74B41FAADE79B15ED68BDD)
16:17:12	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:28%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D70E784E26D374FD7F95AEF20A28E2B5A	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index2e2c.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=70E784E26D374FD7F95AEF20A28E2B5A)
16:17:12	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:28%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D83CC982BE0C4F2B595DB59BBEC4FC2D3	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexa7c1.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=83CC982BE0C4F2B595DB59BBEC4FC2D3)
16:17:12	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:28%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=84901FE4531530F34BC3B5E2589EE20E	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index0462.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=84901FE4531530F34BC3B5E2589EE20E)
16:17:14	39479/39479	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2022%20Jan%202017%2016:17:31%20GMT	https://www.ericamauter.org/events/TEC%20Debug:%20vendor%20bootstrapDatepicker%20was%20not%20loaded%20before%20its%20dependant%20file%20tribe-events-bar.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/TEC%20Debug_%20vendor%20bootstrapDatepicker%20was%20not%20loaded%20before%20its%20dependant%20file%20tribe-events-bar.7b.delayed	(from https://www.ericamauter.org/wp-content/cache/minify/04383.js)
16:17:15	39463/39463	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2022%20Jan%202017%2016:17:32%20GMT	https://www.ericamauter.org/events/TEC%20Debug:%20vendor%20placeholder%20was%20not%20loaded%20before%20its%20dependant%20file%20tribe-events-bar.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/TEC%20Debug_%20vendor%20placeholder%20was%20not%20loaded%20before%20its%20dependant%20file%20tribe-events-bar.js	(from https://www.ericamauter.org/wp-content/cache/minify/04383.js)
16:17:18	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:34%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=DFB7017FA03FB0BBF69BB236D83AC790	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index87af.html	(from https://www.ericamauter.org/events/month/)
16:17:18	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:34%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=05B2E054E69C15001646174FCC6A4244	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index6877.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=05B2E054E69C15001646174FCC6A4244)
16:17:18	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:34%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=47AAE7059D164FBA500172B5704583F4	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexff5e.html	(from https://www.ericamauter.org/events/2017-02/)
16:17:18	60685/60685	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:17:34%20GMT	https://www.ericamauter.org/events/2017-01/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-01/index.html	(from https://www.ericamauter.org/events/2017-02/)
16:17:20	57701/57701	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:17:37%20GMT	https://www.ericamauter.org/events/2017-03/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-03/index.html	(from https://www.ericamauter.org/events/2017-02/)
16:17:20	1160/1160	---MC-	200	added ('OK')	text/calendar	date:Sun,%2022%20Jan%202017%2016:17:37%20GMT	https://www.ericamauter.org/events/2017-01-26/?ical=1/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-01-26/index1125.html	(from https://www.ericamauter.org/events/2017-01-26/)
16:17:21	110528/110528	---MCZ	200	added ('OK')	application/x-javascript	date:Sat,%2021%20Jan%202017%2023:02:06%20GMT	https://www.ericamauter.org/wp-content/cache/minify/3f354.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/cache/minify/3f354.js	(from https://www.ericamauter.org/events/2017-01-26/)
16:17:21	36652/36652	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2010%20Jan%202017%2002:32:57%20GMT	https://www.ericamauter.org/wp-content/cache/minify/9fac3.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/cache/minify/9fac3.js	(from https://www.ericamauter.org/events/2017-01-26/)
16:17:23	11301/11301	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2019%20Jan%202017%2021:18:46%20GMT	https://www.ericamauter.org/wp-content/cache/minify/07782.js	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/wp-content/cache/minify/07782.js	(from https://www.ericamauter.org/events/2017-01-26/)
16:17:23	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:40%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=42C32085270F80C98E0F809868A0D447	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index4624.html	(from https://www.ericamauter.org/events/2017-01-26/)
16:17:24	44919/44919	---M-Z	200	added ('OK')	text/html	date:Sun,%2022%20Jan%202017%2016:17:40%20GMT	https://www.ericamauter.org/events/2017-01-27/	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/events/2017-01-27/index.html	(from https://www.ericamauter.org/events/2017-01-26/)
16:17:24	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:41%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D7637A4806547F1F2CD8E53DE84960CAF	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/indexc7af.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=7637A4806547F1F2CD8E53DE84960CAF)
16:17:25	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:41%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D942AD8773B42D73D85A6AEDE847B5D3F	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index4356.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=942AD8773B42D73D85A6AEDE847B5D3F)
16:17:25	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:42%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D84901FE4531530F34BC3B5E2589EE20E	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index3864.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=84901FE4531530F34BC3B5E2589EE20E)
16:17:26	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:43%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3DFE8C5B9CD948FB2F27D082E28EA40FF0	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index8a45.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=FE8C5B9CD948FB2F27D082E28EA40FF0)
16:17:27	0/0	---M-Z	200	added ('OK')	text/javascript	date:Sun,%2022%20Jan%202017%2016:17:44%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid%3D05B2E054E69C15001646174FCC6A4244	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index86ad.html	(from https://www.ericamauter.org/?wordfence_logHuman=1%26hid=05B2E054E69C15001646174FCC6A4244)
16:17:27	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:44%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=DFB7017FA03FB0BBF69BB236D83AC790	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index1ae7.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=DFB7017FA03FB0BBF69BB236D83AC790)
16:17:28	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:45%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=33CB87389EB857D7AF775ECE6D01EE37	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index3d4f.html	(from https://www.ericamauter.org/events/2017-01/)
16:17:28	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:45%20GMT	https://www.ericamauter.org/?wordfence_logHuman=1%26hid=47AAE7059D164FBA500172B5704583F4	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index9ded.html	(from http://www.ericamauter.org/?wordfence_logHuman=1&hid=47AAE7059D164FBA500172B5704583F4)
16:17:29	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2022%20Jan%202017%2016:17:46%20GMT	http://www.ericamauter.org/?wordfence_logHuman=1&hid=DF66C8989829D2F318AA7FAB01505CBD	/home/mirror/minneapolis-candidate-mirrors/COUNCIL-W11-MAUTER-ericamauter.org/www.ericamauter.org/index74c7.html	(from https://www.ericamauter.org/events/2017-03/)
